pod_name,timestamp,CPU (%),MEM (B),Energy (watts)
forecaster-tenant-pool,2026-02-01 11:07:32,0.0023323587178927844,1140207616.0,1.4734000000007048
forecaster-tenant-pool,2026-02-01 11:08:02,0.00025219675893672433,1140441088.0,0.0784999999967719
forecaster-tenant-pool,2026-02-01 11:08:32,0.0024497500640788114,1140584448.0,1.2763000000042666
forecaster-tenant-pool,2026-02-01 11:09:02,0.0017056100987348315,1139314688.0,0.10179999999763822
forecaster-tenant-pool,2026-02-01 11:09:32,0.0022535117627424535,1139195904.0,1.5022000000028128
forecaster-tenant-pool,2026-02-01 11:10:02,0.0015914432816108322,1139560448.0,0.08189999999443291
forecaster-tenant-pool,2026-02-01 11:10:02,0.00023322076582172742,1139228672.0,0.08189999999443291
forecaster-tenant-pool,2026-02-01 11:10:32,0.002318657640615719,1139322880.0,1.2155000000001261
forecaster-tenant-pool,2026-02-01 11:11:02,0.00024359754774974532,1139351552.0,0.2739000000017768
forecaster-tenant-pool,2026-02-01 11:11:32,0.0023272835461575674,1139433472.0,1.3783999999995404
forecaster-tenant-pool,2026-02-01 11:12:02,0.00026896845898539913,1139113984.0,0.10760000000045693
forecaster-tenant-pool,2026-02-01 11:12:32,0.0021396513562862087,1139179520.0,1.2318999999987985
forecaster-tenant-pool,2026-02-01 11:13:02,0.00032025248744653424,1139449856.0,0.07149999999989329
forecaster-tenant-pool,2026-02-01 11:13:32,0.0029294133176896455,1139253248.0,1.5654000000069572
forecaster-tenant-pool,2026-02-01 11:14:02,0.0002416898074819975,1139249152.0,0.07689999999753733
forecaster-tenant-pool,2026-02-01 11:14:32,0.0019390221132410442,1139318784.0,1.358799999996457
forecaster-tenant-pool,2026-02-01 11:15:02,0.00038814386691792235,1139343360.0,0.11570000000544192
forecaster-tenant-pool,2026-02-01 11:15:32,0.00183868711671838,1139396608.0,1.3365999999973308
forecaster-tenant-pool,2026-02-01 11:16:02,0.0017224154986063833,1139466240.0,0.12559999999927338
forecaster-tenant-pool,2026-02-01 11:16:32,0.002078980244195797,1139171328.0,1.2744999999981397
forecaster-tenant-pool,2026-02-01 11:17:02,0.002048520806512576,1139261440.0,0.09440000000207267
forecaster-tenant-pool,2026-02-01 11:17:32,0.0027827669132896088,1139245056.0,1.449400000001636
forecaster-tenant-pool,2026-02-01 11:18:02,0.000622690318301182,1139511296.0,0.08019999999881595
forecaster-tenant-pool,2026-02-01 11:18:32,0.0020334327678893983,1139314688.0,1.33389999999672
forecaster-tenant-pool,2026-02-01 11:19:02,0.00024072235507776885,1139314688.0,0.2031000000029356
forecaster-tenant-pool,2026-02-01 11:19:32,0.0022652820352391852,1130864640.0,1.3059000000030816
forecaster-tenant-pool,2026-02-01 11:20:02,0.0006527474138229132,1130864640.0,0.11549999999333523
forecaster-tenant-pool,2026-02-01 11:20:04,0.0006898063930520855,1131180032.0,0.11549999999333523
forecaster-tenant-pool,2026-02-01 11:20:34,0.002349594476139732,1130958848.0,1.2951000000034278
forecaster-tenant-pool,2026-02-01 11:21:04,0.002130881317405456,1131167744.0,0.2646999999985686
forecaster-tenant-pool,2026-02-01 11:21:34,0.0028893529559716343,1131028480.0,1.455700000002192
forecaster-tenant-pool,2026-02-01 11:22:04,0.0006991503476566267,1131245568.0,0.1782000000019252
forecaster-tenant-pool,2026-02-01 11:22:34,0.002026517792626929,1130774528.0,1.107299999993726
forecaster-tenant-pool,2026-02-01 11:23:04,0.0015629722833921413,1130790912.0,0.31670000000473614
forecaster-tenant-pool,2026-02-01 11:23:34,0.0021789091038781536,1130844160.0,1.1615999999990891
forecaster-tenant-pool,2026-02-01 11:24:04,0.00017985756498234954,1130848256.0,0.4431999999979477
forecaster-tenant-pool,2026-02-01 11:24:34,0.003175919504980577,1130917888.0,1.3984000000042214
forecaster-tenant-pool,2026-02-01 11:25:04,0.0017155703018233762,1131040768.0,0.09689999999918655
forecaster-tenant-pool,2026-02-01 11:25:34,0.0021036564411155366,1130987520.0,1.456299999996069
forecaster-tenant-pool,2026-02-01 11:26:04,0.0007696010316294703,1131057152.0,0.10060000000351768
forecaster-tenant-pool,2026-02-01 11:26:34,0.00197080096680039,1130729472.0,1.2512999999970513
forecaster-tenant-pool,2026-02-01 11:27:04,0.0022715458583357365,1130799104.0,0.09620000000328824
forecaster-tenant-pool,2026-02-01 11:27:34,0.002330191380681046,1130799104.0,1.5323000000005171
forecaster-tenant-pool,2026-02-01 11:28:04,0.0002611236737988199,1130799104.0,0.07639999999488889
forecaster-tenant-pool,2026-02-01 11:28:34,0.0027155771072739487,1130868736.0,1.3515000000015183
forecaster-tenant-pool,2026-02-01 11:29:04,0.00020139932391461266,1130868736.0,0.08290000000051806
forecaster-tenant-pool,2026-02-01 11:29:34,0.0020147263855282223,1130934272.0,1.3473000000008444
forecaster-tenant-pool,2026-02-01 11:30:02,0.00029271721751932667,1130934272.0,0.1093000000015915
forecaster-tenant-pool,2026-02-01 11:30:04,0.0002891249754917389,1130934272.0,0.1093000000015915
forecaster-tenant-pool,2026-02-01 11:30:32,0.0023870007593066777,1131028480.0,1.095299999997466
forecaster-tenant-pool,2026-02-01 11:31:02,0.0018491942304005118,1131327488.0,0.4942999999995057
forecaster-tenant-pool,2026-02-01 11:31:32,0.002041774751868069,1130778624.0,1.4178999999978867
forecaster-tenant-pool,2026-02-01 11:32:02,0.0015577170940855986,1131057152.0,0.10960000000662451
forecaster-tenant-pool,2026-02-01 11:32:32,0.0018906486305299178,1130848256.0,1.2743999999977556
forecaster-tenant-pool,2026-02-01 11:33:02,0.00019307081219303103,1130852352.0,0.07680000000115494
forecaster-tenant-pool,2026-02-01 11:33:32,0.0029074842700384795,1130913792.0,1.4356999999967228
forecaster-tenant-pool,2026-02-01 11:34:02,0.00026121567675037045,1130913792.0,0.09890000000244374
forecaster-tenant-pool,2026-02-01 11:34:32,0.0020515381125067334,1130983424.0,1.0381999999983236
forecaster-tenant-pool,2026-02-01 11:35:02,0.00027100391079473756,1130983424.0,0.19480000000063835
forecaster-tenant-pool,2026-02-01 11:35:32,0.0019286553279204677,1131053056.0,1.434599999996317
forecaster-tenant-pool,2026-02-01 11:36:02,0.0005731024320852193,1131065344.0,0.06560000000336003
forecaster-tenant-pool,2026-02-01 11:36:32,0.0023382148563719013,1130577920.0,1.327200000003601
forecaster-tenant-pool,2026-02-01 11:37:02,0.00021703739035893092,1130254336.0,0.09509999999669769
forecaster-tenant-pool,2026-02-01 11:37:32,0.002165343632804836,1130323968.0,1.3729999999981373
forecaster-tenant-pool,2026-02-01 11:38:02,0.00048743890618640394,1130606592.0,0.06869999999956539
forecaster-tenant-pool,2026-02-01 11:38:32,0.0019476340127250668,1129996288.0,1.312900000003477
forecaster-tenant-pool,2026-02-01 11:39:02,0.0002279926615798945,1130000384.0,0.08719999999678596
forecaster-tenant-pool,2026-02-01 11:39:32,0.0029807700748809484,1130065920.0,1.2566000000004351
forecaster-tenant-pool,2026-02-01 11:40:02,0.0002854457889199459,1130094592.0,0.11130000000248402
forecaster-tenant-pool,2026-02-01 11:40:03,0.00028674091746223895,1130160128.0,0.11130000000248402
forecaster-tenant-pool,2026-02-01 11:40:33,0.0028689644317452523,1130369024.0,1.215600000001905
forecaster-tenant-pool,2026-02-01 11:41:03,0.00078913982701326,1130401792.0,0.28659999999842206
forecaster-tenant-pool,2026-02-01 11:41:33,0.0025584154217315434,1130475520.0,1.068499999999464
forecaster-tenant-pool,2026-02-01 11:42:03,0.0005469311398109235,1130463232.0,0.3731999999982387
forecaster-tenant-pool,2026-02-01 11:42:33,0.0020770288006093933,1130401792.0,1.2754000000017187
forecaster-tenant-pool,2026-02-01 11:43:03,0.0011830643813958066,1130987520.0,0.09239999999845168
forecaster-tenant-pool,2026-02-01 11:43:33,0.0021182540571330916,1130536960.0,1.3269999999984066
forecaster-tenant-pool,2026-02-01 11:44:03,0.0013219584835742898,1130565632.0,0.10490000000130142
forecaster-tenant-pool,2026-02-01 11:44:33,0.00198540233854309,1130651648.0,1.2882999999981621
forecaster-tenant-pool,2026-02-01 11:45:03,0.001868232526146024,1130717184.0,0.09630000000167153
forecaster-tenant-pool,2026-02-01 11:45:33,0.0022419539462138448,1130778624.0,1.4310000000038903
forecaster-tenant-pool,2026-02-01 11:46:03,0.00040383177080034847,1130844160.0,0.09489999999435288
forecaster-tenant-pool,2026-02-01 11:46:33,0.0022234943479249925,1130606592.0,1.3265000000053988
forecaster-tenant-pool,2026-02-01 11:47:03,0.0015671644173290058,1128521728.0,0.1402999999946284
forecaster-tenant-pool,2026-02-01 11:47:33,0.002652951672806194,1128583168.0,1.224100000003394
forecaster-tenant-pool,2026-02-01 11:48:03,0.0002209826415003143,1128583168.0,0.34220000000217016
forecaster-tenant-pool,2026-02-01 11:48:33,0.0020689150867271183,1128660992.0,1.092799999998715
forecaster-tenant-pool,2026-02-01 11:49:03,0.00030865538945600045,1128656896.0,0.23550000000159343
forecaster-tenant-pool,2026-02-01 11:49:33,0.0019841523507314256,1128726528.0,1.2795999999986938
forecaster-tenant-pool,2026-02-01 11:50:02,0.0002597779942466995,1128726528.0,0.11740000000027066
forecaster-tenant-pool,2026-02-01 11:50:03,0.00023002111050603036,1128726528.0,0.11740000000027066
forecaster-tenant-pool,2026-02-01 11:50:32,0.0023773863493556533,1128824832.0,1.2603999999963587
forecaster-tenant-pool,2026-02-01 11:51:02,0.0005177317977481627,1128828928.0,0.2673000000012204
forecaster-tenant-pool,2026-02-01 11:51:32,0.001904842143335068,1128587264.0,1.3775999999976194
forecaster-tenant-pool,2026-02-01 11:52:02,0.0005277067680628013,1128587264.0,0.11979999999960758
forecaster-tenant-pool,2026-02-01 11:52:32,0.0018061466812751756,1128816640.0,1.2477000000042606
forecaster-tenant-pool,2026-02-01 11:53:02,0.0007869309130910387,1128869888.0,0.08790000000196112
forecaster-tenant-pool,2026-02-01 11:53:32,0.002258187028209264,1128898560.0,1.268299999998817
forecaster-tenant-pool,2026-02-01 11:54:02,0.000520485589284156,1128939520.0,0.07540000000099098
forecaster-tenant-pool,2026-02-01 11:54:32,0.001938845942214359,1128964096.0,1.2117000000007465
forecaster-tenant-pool,2026-02-01 11:55:02,0.0002194921153432259,1128968192.0,0.1093999999970644
forecaster-tenant-pool,2026-02-01 11:55:32,0.002045477802526631,1129037824.0,1.3750000000033955
forecaster-tenant-pool,2026-02-01 11:56:02,0.00025859506004740604,1129041920.0,0.0695999999928972
forecaster-tenant-pool,2026-02-01 11:56:32,0.002141817645176283,1129111552.0,1.0199000000053882
forecaster-tenant-pool,2026-02-01 11:57:02,0.00038484376894681855,1129312256.0,0.4555000000011205
forecaster-tenant-pool,2026-02-01 11:57:32,0.002286787446700725,1128853504.0,1.6282999999950336
forecaster-tenant-pool,2026-02-01 11:58:02,0.0007634739820673826,1128882176.0,0.0820000000047609
forecaster-tenant-pool,2026-02-01 11:58:32,0.0026049002050858405,1128923136.0,1.0541000000001683
forecaster-tenant-pool,2026-02-01 11:59:02,0.00027993865524217077,1128923136.0,0.2757999999967069
forecaster-tenant-pool,2026-02-01 11:59:32,0.00215911760072549,1128992768.0,1.4847999999998136
forecaster-tenant-pool,2026-02-01 12:00:02,0.0010008939837888842,1129271296.0,0.07770000000200526
forecaster-tenant-pool,2026-02-01 12:00:02,0.00018750963950494063,1128996864.0,0.07770000000200526
forecaster-tenant-pool,2026-02-01 12:00:32,0.0022007945066761254,1129099264.0,1.3341999999947196
forecaster-tenant-pool,2026-02-01 12:01:02,0.001705728242330242,1129381888.0,0.2820000000049428
forecaster-tenant-pool,2026-02-01 12:01:32,0.003106757201385442,1129172992.0,1.4477999999954894
forecaster-tenant-pool,2026-02-01 12:02:02,0.00025078107943840653,1128849408.0,0.09520000000423655
forecaster-tenant-pool,2026-02-01 12:02:32,0.0019378353366616072,1128919040.0,1.1162999999985306
forecaster-tenant-pool,2026-02-01 12:03:02,0.00047746090808123046,1128919040.0,0.2415999999999864
forecaster-tenant-pool,2026-02-01 12:03:32,0.00206160287017314,1128751104.0,1.4622999999983222
forecaster-tenant-pool,2026-02-01 12:04:02,0.00015783867550361015,1128747008.0,0.04510000000397364
forecaster-tenant-pool,2026-02-01 12:04:32,0.0024113439606622284,1129078784.0,1.3640999999983856
forecaster-tenant-pool,2026-02-01 12:05:02,0.000870630335215361,1128542208.0,0.04950000000341485
forecaster-tenant-pool,2026-02-01 12:05:32,0.0019323926284966185,1128062976.0,1.3578999999999115
forecaster-tenant-pool,2026-02-01 12:06:02,0.0014074049946939155,1128099840.0,0.08369999999292001
forecaster-tenant-pool,2026-02-01 12:06:32,0.0019796312835992595,1127804928.0,1.2039000000002489
forecaster-tenant-pool,2026-02-01 12:07:02,0.0017584294227387424,1128165376.0,0.19080000000279446
forecaster-tenant-pool,2026-02-01 12:07:32,0.0025004215680939396,1127944192.0,1.6176000000012207
forecaster-tenant-pool,2026-02-01 12:08:02,0.00024364139057641876,1127944192.0,0.08350000000227738
forecaster-tenant-pool,2026-02-01 12:08:32,0.0026115110002411616,1128058880.0,1.3648999999986091
forecaster-tenant-pool,2026-02-01 12:09:02,0.0005634913139084147,1128284160.0,0.08480000000163274
forecaster-tenant-pool,2026-02-01 12:09:32,0.002065556779135191,1128259584.0,1.28889999999404
forecaster-tenant-pool,2026-02-01 12:10:02,0.00023241385206014453,1128267776.0,0.17740000000461198
forecaster-tenant-pool,2026-02-01 12:10:02,0.001237105456250174,1129054208.0,0.17740000000461198
forecaster-tenant-pool,2026-02-01 12:10:32,0.002690241924285843,1128394752.0,1.3573999999970208
forecaster-tenant-pool,2026-02-01 12:11:02,0.00025202343714376713,1128513536.0,0.28390000000490545
forecaster-tenant-pool,2026-02-01 12:11:32,0.0022617365213829363,1128665088.0,1.3987999999931464
forecaster-tenant-pool,2026-02-01 12:12:02,0.0011297125903262364,1128955904.0,0.1146000000000034
forecaster-tenant-pool,2026-02-01 12:12:32,0.0019224230229135141,1129066496.0,1.3462000000024998
forecaster-tenant-pool,2026-02-01 12:13:02,0.0002786772220959131,1128734720.0,0.09439999999782836
forecaster-tenant-pool,2026-02-01 12:13:32,0.0021645330811444013,1128828928.0,0.4254000000045077
forecaster-tenant-pool,2026-02-01 12:14:02,0.0013351960503837892,1128841216.0,1.105500000001181
forecaster-tenant-pool,2026-02-01 12:14:32,0.0017921492088693615,1128906752.0,1.3180999999979273
forecaster-tenant-pool,2026-02-01 12:15:02,0.00026560876127265616,1128919040.0,0.08059999999701783
forecaster-tenant-pool,2026-02-01 12:15:32,0.0020882885524309363,1128996864.0,1.3770000000001044
forecaster-tenant-pool,2026-02-01 12:16:02,0.00020992408557892703,1129000960.0,0.09780000000070382
forecaster-tenant-pool,2026-02-01 12:16:32,0.0026202002419854252,1129074688.0,1.3248000000016569
forecaster-tenant-pool,2026-02-01 12:17:02,0.00031143089422796936,1128792064.0,0.1012000000019422
forecaster-tenant-pool,2026-02-01 12:17:32,0.002171057133672419,1128857600.0,1.443800000001223
forecaster-tenant-pool,2026-02-01 12:18:02,0.00023866481871055118,1128857600.0,0.09749999999651966
forecaster-tenant-pool,2026-02-01 12:18:32,0.001802457205257072,1128927232.0,1.1180999999970784
forecaster-tenant-pool,2026-02-01 12:19:02,0.0019624958610775243,1129283584.0,0.2253000000060638
forecaster-tenant-pool,2026-02-01 12:19:32,0.002958576247915588,1129013248.0,1.494099999998616
forecaster-tenant-pool,2026-02-01 12:20:02,0.00021654088141543091,1129021440.0,0.07339999999912833
forecaster-tenant-pool,2026-02-01 12:20:06,0.0017808986723353644,1129312256.0,0.07339999999912833
forecaster-tenant-pool,2026-02-01 12:20:36,0.002773836298509796,1129140224.0,1.3748999999955533
forecaster-tenant-pool,2026-02-01 12:21:06,0.000684244310143966,1129160704.0,0.28490000000668564
forecaster-tenant-pool,2026-02-01 12:21:36,0.00262090505747876,1129201664.0,1.562999999996767
forecaster-tenant-pool,2026-02-01 12:22:06,0.0002926100141612657,1128878080.0,0.11699999999697562
forecaster-tenant-pool,2026-02-01 12:22:36,0.002247396022143836,1128947712.0,1.2815000000047196
forecaster-tenant-pool,2026-02-01 12:23:06,0.0008632415408497141,1129222144.0,0.08769999999464441
forecaster-tenant-pool,2026-02-01 12:23:36,0.0025663066527443915,1129017344.0,1.7108000000032917
forecaster-tenant-pool,2026-02-01 12:24:06,0.0014933943433210655,1129345024.0,0.0825999999996687
forecaster-tenant-pool,2026-02-01 12:24:36,0.0020741073519111933,1129086976.0,1.2763000000002647
forecaster-tenant-pool,2026-02-01 12:25:06,0.00037171954371656673,1129136128.0,0.0903000000028745
forecaster-tenant-pool,2026-02-01 12:25:36,0.0024809893089523328,1129156608.0,1.4981999999998152
forecaster-tenant-pool,2026-02-01 12:26:06,0.0008004818281331791,1129689088.0,0.11519999999751841
forecaster-tenant-pool,2026-02-01 12:26:36,0.0022089774972277546,1129222144.0,1.092399999998573
forecaster-tenant-pool,2026-02-01 12:27:06,0.0002698251183941737,1128951808.0,0.34480000000476135
forecaster-tenant-pool,2026-02-01 12:27:36,0.002547970090329925,1129070592.0,1.5434999999961898
forecaster-tenant-pool,2026-02-01 12:28:06,0.00027846221408890745,1129107456.0,0.12509999999729188
forecaster-tenant-pool,2026-02-01 12:28:36,0.0021336910073691106,1129185280.0,1.4314000000046994
forecaster-tenant-pool,2026-02-01 12:29:06,0.0018345158276093275,1129172992.0,0.12669999999579887
forecaster-tenant-pool,2026-02-01 12:29:36,0.0019682411768480582,1129271296.0,1.4254000000044469
forecaster-tenant-pool,2026-02-01 12:30:04,0.0008728722448006841,1129566208.0,0.12030000000207414
forecaster-tenant-pool,2026-02-01 12:30:06,0.0009188089797711712,1129566208.0,0.12030000000207414
forecaster-tenant-pool,2026-02-01 12:30:34,0.0018143470360123572,1129373696.0,1.2667999999942063
forecaster-tenant-pool,2026-02-01 12:31:04,0.00023464302616127617,1129369600.0,0.2945000000047609
forecaster-tenant-pool,2026-02-01 12:31:34,0.0030921075688633325,1129267200.0,1.4576999999944746
forecaster-tenant-pool,2026-02-01 12:32:04,0.0003085424938299671,1128943616.0,0.1988000000002406
forecaster-tenant-pool,2026-02-01 12:32:34,0.0018679856016672416,1129009152.0,1.3324000000032052
forecaster-tenant-pool,2026-02-01 12:33:04,0.0006818830840092874,1129144320.0,0.08410000000318785
forecaster-tenant-pool,2026-02-01 12:33:34,0.002213688250163918,1129103360.0,1.4093999999988833
forecaster-tenant-pool,2026-02-01 12:34:04,0.0004934049915791565,1129115648.0,0.11469999999693148
forecaster-tenant-pool,2026-02-01 12:34:34,0.0018445983439858455,1129172992.0,1.2083000000004782
forecaster-tenant-pool,2026-02-01 12:35:04,0.0016746014818429448,1129189376.0,0.1344000000031883
forecaster-tenant-pool,2026-02-01 12:35:34,0.0025309837291155293,1129242624.0,1.4023999999985486
forecaster-tenant-pool,2026-02-01 12:36:04,0.0005772698113383259,1129259008.0,0.08990000000121653
forecaster-tenant-pool,2026-02-01 12:36:34,0.0024887144468373305,1129316352.0,1.3292999999994208
forecaster-tenant-pool,2026-02-01 12:37:04,0.0005540411419382513,1129009152.0,0.09429999999974825
forecaster-tenant-pool,2026-02-01 12:37:34,0.0021919712060142447,1129058304.0,1.4700000000011642
forecaster-tenant-pool,2026-02-01 12:38:04,0.0006797720061242159,1129242624.0,0.11189999999357193
forecaster-tenant-pool,2026-02-01 12:38:34,0.0022048211221321317,1129123840.0,1.2465000000040163
forecaster-tenant-pool,2026-02-01 12:39:04,0.0010522736575106857,1129140224.0,0.11379999999547484
forecaster-tenant-pool,2026-02-01 12:39:34,0.002420735749940523,1129197568.0,1.5176000000029186
forecaster-tenant-pool,2026-02-01 12:40:02,0.00023345417975306418,1129193472.0,0.08270000000423655
forecaster-tenant-pool,2026-02-01 12:40:04,0.00023168781969816037,1129193472.0,0.08270000000423655
forecaster-tenant-pool,2026-02-01 12:40:32,0.001899644832591533,1129287680.0,1.0391999999957988
forecaster-tenant-pool,2026-02-01 12:41:02,0.0014848085288057897,1129287680.0,0.46089999999912834
forecaster-tenant-pool,2026-02-01 12:41:32,0.00235688168019466,1129037824.0,1.479200000001947
forecaster-tenant-pool,2026-02-01 12:42:02,0.0002964707823300461,1129041920.0,0.14780000000185584
forecaster-tenant-pool,2026-02-01 12:42:32,0.0020326174734701615,1129107456.0,1.2114000000008673
forecaster-tenant-pool,2026-02-01 12:43:02,0.0003025676787785938,1129107456.0,0.11039999999872331
forecaster-tenant-pool,2026-02-01 12:43:32,0.0027101163972807828,1129177088.0,1.320699999996335
forecaster-tenant-pool,2026-02-01 12:44:02,0.001213122624674985,1129181184.0,0.09880000000569755
forecaster-tenant-pool,2026-02-01 12:44:32,0.0023656426393778678,1129242624.0,1.2736999999990075
forecaster-tenant-pool,2026-02-01 12:45:02,0.0001575094010307469,1129242624.0,0.07879999999640859
forecaster-tenant-pool,2026-02-01 12:45:32,0.001986113181083241,1129316352.0,1.4347999999998138
forecaster-tenant-pool,2026-02-01 12:46:02,0.0003149534515457756,1129328640.0,0.058200000001428026
forecaster-tenant-pool,2026-02-01 12:46:32,0.0017732711962085783,1128919040.0,1.263799999999901
forecaster-tenant-pool,2026-02-01 12:47:02,0.0016279913047726,1128624128.0,0.06509999999931702
forecaster-tenant-pool,2026-02-01 12:47:32,0.002160659254564171,1128660992.0,1.2538000000019869
forecaster-tenant-pool,2026-02-01 12:48:02,0.0009851815280009484,1128763392.0,0.19989999999949457
forecaster-tenant-pool,2026-02-01 12:48:32,0.0020760052053689273,1128542208.0,1.2038000000019866
forecaster-tenant-pool,2026-02-01 12:49:02,0.001587650834988454,1128550400.0,0.11129999999381349
forecaster-tenant-pool,2026-02-01 12:49:32,0.002224532365510411,1128747008.0,1.4235000000044844
forecaster-tenant-pool,2026-02-01 12:50:02,0.00023475774309463608,1128845312.0,0.0835999999978109
forecaster-tenant-pool,2026-02-01 12:50:02,0.00023686111350607,1128890368.0,0.0835999999978109
forecaster-tenant-pool,2026-02-01 12:50:32,0.0031961332113824995,1129009152.0,1.3603999999988445
forecaster-tenant-pool,2026-02-01 12:51:02,0.0005364120118158317,1129050112.0,0.2856000000008862
forecaster-tenant-pool,2026-02-01 12:51:32,0.0022287690347489904,1129136128.0,1.4561000000037287
forecaster-tenant-pool,2026-02-01 12:52:02,0.0016055477797001932,1129635840.0,0.10399999999420592
forecaster-tenant-pool,2026-02-01 12:52:32,0.001985324588596725,1128886272.0,1.2491000000027876
forecaster-tenant-pool,2026-02-01 12:53:02,0.00019162282100107018,1128886272.0,0.10959999999874222
forecaster-tenant-pool,2026-02-01 12:53:32,0.0019201078221853542,1122512896.0,1.273199999999997
forecaster-tenant-pool,2026-02-01 12:54:02,0.0004248653978324232,1122562048.0,0.15200000000004366
forecaster-tenant-pool,2026-02-01 12:54:32,0.0019691080831891463,1122611200.0,1.2371000000050119
forecaster-tenant-pool,2026-02-01 12:55:02,0.0014664762125523561,1122648064.0,0.10969999999991462
forecaster-tenant-pool,2026-02-01 12:55:32,0.0030451544444752964,1122693120.0,1.4874999999939367
forecaster-tenant-pool,2026-02-01 12:56:02,0.00025628611572756885,1122951168.0,0.10050000000167833
forecaster-tenant-pool,2026-02-01 12:56:32,0.001707268601052533,1122717696.0,1.27670000000453
forecaster-tenant-pool,2026-02-01 12:57:02,0.002167870790811829,1122942976.0,0.10819999999360637
forecaster-tenant-pool,2026-02-01 12:57:32,0.0024222795950234258,1122807808.0,1.5345000000032087
forecaster-tenant-pool,2026-02-01 12:58:02,0.0008008035202037451,1122897920.0,0.08199999999706052
forecaster-tenant-pool,2026-02-01 12:58:32,0.00219082529297235,1122897920.0,1.4108000000058383
forecaster-tenant-pool,2026-02-01 12:59:02,0.0016464045409325426,1122918400.0,0.12149999999558835
forecaster-tenant-pool,2026-02-01 12:59:32,0.002104928427635206,1122963456.0,1.1592000000003586
forecaster-tenant-pool,2026-02-01 13:00:02,0.0001287383471364113,1122967552.0,0.4257000000032955
forecaster-tenant-pool,2026-02-01 13:00:02,0.001114208944399438,1123233792.0,0.4257000000032955
forecaster-tenant-pool,2026-02-01 13:00:32,0.002307366198727411,1123057664.0,1.1468999999962155
forecaster-tenant-pool,2026-02-01 13:01:02,0.0018859481736035722,1123098624.0,0.5452999999980723
forecaster-tenant-pool,2026-02-01 13:01:32,0.0024863208282035337,1122893824.0,1.4731000000005225
forecaster-tenant-pool,2026-02-01 13:02:02,0.0009700252505180238,1122840576.0,0.11820000000467795
forecaster-tenant-pool,2026-02-01 13:02:32,0.0020980067570505077,1122881536.0,1.3267999999989115
forecaster-tenant-pool,2026-02-01 13:03:02,0.0016686040041407313,1122910208.0,0.07860000000164291
forecaster-tenant-pool,2026-02-01 13:03:32,0.002743811230388001,1122947072.0,1.1894999999941016
forecaster-tenant-pool,2026-02-01 13:04:02,0.00015494081606710485,1122947072.0,0.2985000000024835
forecaster-tenant-pool,2026-02-01 13:04:32,0.001737743512858558,1122189312.0,1.1972000000030067
forecaster-tenant-pool,2026-02-01 13:05:02,0.00016294851839194726,1122193408.0,0.0475000000015522
forecaster-tenant-pool,2026-02-01 13:05:32,0.0018577682280391038,1122258944.0,0.7531999999967715
forecaster-tenant-pool,2026-02-01 13:06:02,0.0012477938988316767,1122553856.0,0.611899999995876
forecaster-tenant-pool,2026-02-01 13:06:32,0.0019520506997503144,1122340864.0,1.2583000000041162
forecaster-tenant-pool,2026-02-01 13:07:02,0.00026903209946330526,1122017280.0,0.11020000000256308
forecaster-tenant-pool,2026-02-01 13:07:32,0.0025318208787699437,1122086912.0,1.5608999999945201
forecaster-tenant-pool,2026-02-01 13:08:02,0.0008943553858389446,1122689024.0,0.07900000000039047
forecaster-tenant-pool,2026-02-01 13:08:32,0.0019366641547966738,1122324480.0,1.3456000000054702
forecaster-tenant-pool,2026-02-01 13:09:02,0.0007821631796720184,1122336768.0,0.08669999999462259
forecaster-tenant-pool,2026-02-01 13:09:32,0.0022393154128696295,1122521088.0,1.4884999999999005
forecaster-tenant-pool,2026-02-01 13:10:02,0.00020013306289328736,1122541568.0,0.08380000000051951
forecaster-tenant-pool,2026-02-01 13:10:02,0.0015874466891074774,1122598912.0,0.08380000000051951
forecaster-tenant-pool,2026-02-01 13:10:32,0.0023037312419797356,1122746368.0,1.299600000004951
forecaster-tenant-pool,2026-02-01 13:11:02,0.0007902550652810414,1122848768.0,0.3025999999939207
forecaster-tenant-pool,2026-02-01 13:11:32,0.0024820956162511705,1122897920.0,1.148600000001655
forecaster-tenant-pool,2026-02-01 13:12:02,0.0002212132804166207,1122643968.0,0.3275000000020251
forecaster-tenant-pool,2026-02-01 13:12:32,0.001957826679487649,1122738176.0,1.3401000000002266
forecaster-tenant-pool,2026-02-01 13:13:02,0.00032133905755981056,1123266560.0,0.08749999999648328
forecaster-tenant-pool,2026-02-01 13:13:32,0.0027729468639546722,1122811904.0,1.4758000000018001
forecaster-tenant-pool,2026-02-01 13:14:02,0.0006155468777865653,1122992128.0,0.08129999999703917
forecaster-tenant-pool,2026-02-01 13:14:32,0.0018117911454271403,1122889728.0,1.281600000003406
forecaster-tenant-pool,2026-02-01 13:15:02,0.0005107306136467633,1122897920.0,0.10220000000287352
forecaster-tenant-pool,2026-02-01 13:15:32,0.002814072172570061,1117650944.0,0.65699999999797
forecaster-tenant-pool,2026-02-01 13:16:02,0.0005786856392366558,1117925376.0,0.7999999999982417
forecaster-tenant-pool,2026-02-01 13:16:32,0.0016884470923363283,1117724672.0,1.1865000000025854
forecaster-tenant-pool,2026-02-01 13:17:02,0.000987847446210323,1117437952.0,0.1326999999971425
forecaster-tenant-pool,2026-02-01 13:17:32,0.0023104396780170896,1117466624.0,1.2208000000007209
forecaster-tenant-pool,2026-02-01 13:18:02,0.0005600458261860204,1117491200.0,0.25850000000154977
